-15.130809,-44.232964,0.000000,90.000003,59.497846,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-14.486001,-44.616020,0.000000,90.000016,59.024610,89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-13.914790,-44.962475,0.000000,90.000023,58.425998,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-13.417175,-45.272331,0.000000,90.000003,57.645458,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.993155,-45.545589,0.000000,90.000003,56.583643,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.642733,-45.782246,0.000000,90.000003,55.056038,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.365905,-45.982304,0.000000,89.999996,52.667862,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.162673,-46.145760,0.000000,89.999996,50.047935,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.040038,-46.252724,0.000000,90.000003,49.017334,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.867667,-46.401871,0.000000,90.000003,49.336294,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.683420,-46.558998,0.000000,90.000009,49.724194,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.487299,-46.724113,0.000000,90.000009,50.069730,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.279303,-46.897202,0.000000,89.999996,50.380196,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.059430,-47.078278,0.000000,89.999996,50.660384,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-10.827683,-47.267326,0.000000,90.000003,50.914344,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-10.584063,-47.464363,0.000000,89.999996,51.146700,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-10.328566,-47.669380,0.000000,90.000003,51.356630,90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-10.061194,-47.882374,0.000000,90.000003,51.550685,90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-9.781947,-48.103352,0.000000,89.999996,51.729831,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-9.490826,-48.332310,0.000000,90.000003,51.895955,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-9.187829,-48.569252,0.000000,90.000003,52.047537,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-8.872957,-48.814171,0.000000,90.000003,52.192266,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-8.546211,-49.067070,0.000000,90.000003,52.293144,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-8.301075,-49.256359,0.000000,90.000003,52.325427,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.974609,-49.508583,0.000000,90.000003,52.298659,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.660582,-49.751472,0.000000,90.000003,52.261455,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.358991,-49.985023,0.000000,89.999996,52.233346,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.069837,-50.209244,0.000000,90.000009,52.190042,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-6.793121,-50.424126,0.000000,90.000009,52.141118,89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-6.528842,-50.629669,0.000000,90.000009,52.097493,89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-6.277001,-50.825882,0.000000,89.999996,52.056734,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-6.037597,-51.012756,0.000000,90.000009,51.998930,89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.810630,-51.190300,0.000000,90.000009,51.931947,90.000009,0.982611,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.596101,-51.358505,0.000000,90.000003,51.862907,90.000003,0.954465,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.394010,-51.517372,0.000000,90.000003,51.787495,90.000003,0.927141,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.204355,-51.666908,0.000000,90.000009,51.699163,90.000003,0.900715,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.027138,-51.807106,0.000000,90.000003,51.597756,90.000003,0.875268,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.862358,-51.937973,0.000000,90.000003,51.514253,90.000003,0.850888,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.745523,-52.030960,0.000000,90.000003,51.349615,90.000003,0.833154,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.589377,-52.156433,0.000000,89.999996,50.935941,90.000009,0.808753,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.438061,-52.280479,0.000000,90.000009,50.364702,89.999989,0.784187,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.291574,-52.403076,0.000000,90.000003,49.765325,90.000003,0.759438,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.149916,-52.524246,0.000000,90.000003,49.134684,90.000003,0.734482,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.013087,-52.643982,0.000000,90.000003,48.473269,90.000003,0.709295,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.881088,-52.762276,0.000000,90.000003,47.776982,90.000003,0.683849,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.753919,-52.879128,0.000000,90.000009,47.044123,89.999996,0.658110,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.631579,-52.994545,0.000000,90.000003,46.270311,90.000003,0.632037,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.514068,-53.108528,0.000000,90.000003,45.453823,90.000003,0.605581,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.401387,-53.221077,0.000000,90.000003,44.590497,90.000003,0.578685,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.293536,-53.332191,0.000000,90.000009,43.678203,89.999989,0.551278,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.190514,-53.441856,0.000000,90.000016,42.711929,90.000003,0.523272,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.092321,-53.550095,0.000000,90.000009,41.687226,90.000009,0.494555,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.998958,-53.656891,0.000000,90.000003,40.884198,90.000003,0.464989,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.295304,-54.477615,0.000000,90.000003,40.608350,90.000003,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
