-15.336031,-8.695423,0.000000,-90.000009,35.232841,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-15.024477,-8.272363,0.000000,-90.000003,37.562823,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-14.703466,-7.872489,0.000000,-89.999996,40.008834,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-14.372998,-7.495804,0.000000,-90.000009,42.569653,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-14.033073,-7.142305,0.000000,-90.000003,45.243002,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-13.683691,-6.811996,0.000000,-90.000003,48.023757,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-13.324853,-6.504872,0.000000,-90.000009,50.905099,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.956557,-6.220937,0.000000,-90.000023,53.877085,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.578805,-5.960190,0.000000,-90.000009,56.927246,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.191595,-5.722631,0.000000,-90.000016,60.041010,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.794930,-5.508259,0.000000,-90.000003,62.404652,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.499165,-5.358843,0.000000,-90.000003,62.999295,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.097415,-5.152378,0.000000,-90.000003,62.409078,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-10.694956,-4.938539,0.000000,-90.000016,61.631707,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-10.291787,-4.717325,0.000000,-90.000003,60.868829,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-9.887909,-4.488737,0.000000,-90.000003,60.119721,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-9.483321,-4.252775,0.000000,-90.000003,59.384233,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-9.078024,-4.009439,0.000000,-89.999996,58.662446,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-8.672016,-3.758730,0.000000,-90.000003,57.953411,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-8.265300,-3.500645,0.000000,-90.000003,57.258401,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.857873,-3.235187,0.000000,-90.000009,56.576041,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.449738,-2.962355,0.000000,-89.999996,55.906359,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.040892,-2.682149,0.000000,-90.000009,55.249725,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-6.631337,-2.394568,0.000000,-90.000003,54.604822,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-6.221073,-2.099613,0.000000,-90.000003,53.973497,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.810099,-1.797285,0.000000,-90.000003,53.505684,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.507014,-1.571800,0.000000,-90.000003,53.124429,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.104432,-1.267297,0.000000,-90.000009,52.420073,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.719341,-0.965817,0.000000,-90.000003,51.435170,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.351744,-0.667361,0.000000,-90.000003,50.383833,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.001638,-0.371929,0.000000,-90.000003,49.260765,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.669025,-0.079521,0.000000,-90.000003,48.059315,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.353905,0.209863,0.000000,-90.000003,46.771465,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.056278,0.496223,0.000000,-90.000003,45.389821,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.776143,0.779560,0.000000,-89.999996,43.905402,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.513500,1.059872,0.000000,-90.000003,42.307968,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
